3; 2006; 2759; -165; 1; 138; -31
1; -1864; -98; -100; 2; 0; 0
2; -1391; 1179; 116; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1876; -100; -100; 2; 0; 0
2; -1380; 1174; 116; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1888; -102; -100; 2; 0; 0
2; -1369; 1169; 116; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1900; -105; -100; 2; 0; 0
2; -1359; 1164; 116; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1911; -107; -100; 2; 0; 0
2; -1349; 1158; 116; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1922; -109; -100; 2; 0; 0
2; -1327; 1147; 117; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1922; -109; -100; 2; 0; 0
2; -1316; 1141; 117; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1945; -112; -99; 0; 0; 0
2; -1305; 1135; 117; 1; 139; -63
3; 2006; 2759; -164; 1; 138; -31
1; -1945; -112; -99; 2; 0; 0
2; -1294; 1130; 117; 1; 139; -63
3; 2006; 2759; -165; 1; 138; -31
2; -1284; 1124; 117; 1; 139; -63
3; 2006; 2757; -165; 1; 138; -31
2; -1273; 1119; 118; 1; 139; -63
3; 2005; 2750; -165; 1; 138; -31
1; -1952; -114; -109; 2; 0; 0
2; -1263; 1113; 118; 1; 139; -63
3; 2003; 2742; -165; 1; 138; -31
1; -1952; -114; -123; 2; 0; 0
2; -1253; 1107; 119; 1; 139; -63
3; 2001; 2734; -165; 1; 138; -31
1; -1952; -114; -139; 2; 0; 0
2; -1243; 1102; 119; 1; 139; -63
3; 2000; 2726; -165; 1; 138; -31
1; -1952; -114; -156; 2; 0; 0
2; -1232; 1096; 120; 1; 139; -63
3; 1998; 2717; -165; 1; 138; -31
1; -1952; -114; -165; 2; 0; 0
2; -1222; 1090; 121; 1; 139; -63
3; 1996; 2708; -165; 1; 138; -31
1; -1952; -114; -164; 2; 0; 0
2; -1212; 1083; 121; 1; 139; -63
3; 1994; 2698; -164; 1; 138; -31
1; -1952; -114; -164; 2; 0; 0
2; -1201; 1077; 121; 1; 139; -63
3; 1991; 2686; -164; 1; 138; -31
2; -1191; 1070; 121; 1; 139; -63
3; 1989; 2674; -164; 1; 138; -31
1; -1952; -114; -42; 2; 0; 0
2; -1181; 1064; 121; 1; 139; -63
3; 1986; 2662; -164; 1; 138; -31
1; -1952; -114; 0; 2; 0; 0
2; -1171; 1058; 122; 1; 139; -63
3; 1984; 2651; -164; 1; 138; -31
1; -1952; -114; 33; 2; 0; 0
2; -1161; 1052; 122; 1; 139; -63
3; 1981; 2638; -164; 1; 138; -31
1; -1952; -114; 59; 2; 0; 0
2; -1142; 1039; 123; 1; 139; -63
1; -1952; -114; 80; 2; 0; 0
3; 1976; 2612; -165; 1; 138; -31
1; -1952; -114; 96; 2; 0; 0
2; -1122; 1025; 125; 1; 139; -63
3; 1973; 2598; -165; 1; 138; -31
1; -1952; -114; 109; 2; 0; 0
2; -1113; 1018; 125; 1; 139; -63
1; -1952; -114; 119; 2; 0; 0
2; -1103; 1011; 126; 1; 139; -63
3; 1967; 2571; -165; 1; 138; -31
1; -1952; -114; 127; 2; 0; 0
2; -1094; 1004; 126; 1; 139; -63
3; 1961; 2543; -164; 1; 138; -31
2; -1084; 997; 126; 1; 139; -63
3; 1958; 2529; -164; 1; 138; -31
1; -1952; -114; 139; 2; 0; 0
2; -1074; 990; 126; 1; 139; -63
3; 1955; 2515; -164; 1; 138; -31
1; -1952; -114; 143; 2; 0; 0
2; -1065; 983; 127; 1; 139; -63
1; -1952; -114; 146; 2; 0; 0
2; -1056; 975; 127; 1; 139; -63
3; 1949; 2487; -164; 1; 138; -31
3; 1947; 2474; -165; 1; 138; -31
1; -1952; -114; 150; 2; 0; 0
2; -1037; 961; 128; 1; 139; -63
3; 1944; 2459; -166; 1; 138; -31
1; -1952; -114; 152; 2; 0; 0
2; -1028; 953; 129; 1; 139; -63
3; 1941; 2445; -166; 1; 138; -31
1; -1952; -114; 154; 2; 0; 0
2; -1019; 946; 129; 1; 139; -63
1; -1952; -114; 155; 2; 0; 0
2; -1010; 938; 129; 1; 139; -63
3; 1935; 2417; -165; 1; 138; -31
1; -1952; -114; 155; 2; 0; 0
2; -1000; 930; 129; 1; 139; -63
3; 1933; 2404; -165; 1; 138; -31
1; -1952; -114; 156; 2; 0; 0
2; -991; 923; 129; 1; 139; -63
3; 1930; 2390; -165; 1; 138; -31
1; -1952; -114; 156; 2; 0; 0
2; -972; 907; 129; 1; 139; -63
1; -1952; -114; 156; 2; 0; 0
2; -963; 900; 128; 1; 139; -63
3; 1924; 2361; -165; 1; 138; -31
2; -954; 892; 129; 1; 139; -63
3; 1921; 2346; -165; 1; 138; -31
1; -1952; -114; 157; 2; 0; 0
2; -944; 885; 129; 1; 139; -63
1; -1952; -114; 157; 2; 0; 0
3; 1915; 2318; -166; 1; 138; -31
1; -1952; -114; 157; 2; 0; 0
2; -926; 870; 129; 1; 139; -63
3; 1910; 2290; -167; 1; 138; -31
1; -1952; -114; 157; 2; 0; 0
2; -916; 862; 129; 1; 139; -63
3; 1907; 2274; -168; 1; 138; -31
1; -1952; -114; 158; 2; 0; 0
3; 1905; 2261; -168; 1; 138; -31
1; -1951; -116; 158; 2; 0; 0
2; -896; 846; 127; 1; 139; -63
3; 1903; 2248; -168; 1; 138; -31
1; -1949; -121; 158; 1; 139; -10
2; -896; 846; 127; 1; 139; -63
3; 1900; 2233; -167; 1; 138; -31
2; -878; 832; 127; 0; 0; 0
3; 1898; 2219; -168; 1; 138; -31
1; -1948; -123; 158; 1; 139; -10
2; -878; 832; 127; 1; 139; -63
3; 1895; 2205; -167; 1; 138; -31
1; -1949; -123; 158; 1; 139; -10
2; -870; 826; 127; 1; 139; -63
3; 1893; 2191; -167; 1; 138; -31
1; -1949; -123; 158; 1; 139; -10
2; -870; 826; 127; 1; 139; -63
1; -1949; -123; 157; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1887; 2162; -167; 1; 138; -31
1; -1949; -123; 157; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1885; 2148; -167; 1; 138; -31
1; -1949; -121; 157; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1882; 2134; -167; 1; 138; -31
1; -1950; -119; 157; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1880; 2120; -168; 1; 138; -31
1; -1952; -114; 157; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1877; 2106; -168; 1; 138; -31
1; -1954; -109; 157; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1875; 2092; -168; 1; 138; -31
1; -1957; -103; 156; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1873; 2078; -168; 1; 138; -31
1; -1959; -98; 155; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1870; 2063; -168; 1; 138; -31
1; -1962; -92; 156; 1; 139; -10
3; 1865; 2035; -167; 1; 138; -31
1; -1962; -92; 156; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1862; 2020; -167; 1; 138; -31
1; -1962; -92; 156; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1860; 2006; -167; 1; 138; -31
1; -1968; -79; 154; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1857; 1991; -168; 1; 138; -31
1; -1971; -72; 154; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1855; 1977; -168; 1; 138; -31
1; -1972; -69; 154; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1852; 1962; -168; 1; 138; -31
1; -1972; -69; 154; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1850; 1948; -168; 1; 138; -31
1; -1972; -69; 164; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1847; 1933; -168; 1; 138; -31
1; -1972; -69; 178; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1845; 1918; -168; 1; 138; -31
1; -1972; -69; 195; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1843; 1904; -168; 1; 138; -31
1; -1972; -69; 101; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1840; 1889; -168; 1; 138; -31
1; -1972; -69; 72; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1838; 1875; -169; 1; 138; -31
1; -1972; -69; 54; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1836; 1860; -169; 1; 138; -31
1; -1972; -69; 27; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1833; 1846; -169; 1; 138; -31
1; -1972; -69; 61; 1; 139; -10
3; 1831; 1831; -169; 1; 138; -31
1; -1972; -69; 80; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1829; 1818; -169; 1; 138; -31
1; -1972; -69; 86; 1; 139; -10
2; -870; 826; 125; 1; 139; -63
3; 1826; 1803; -168; 1; 138; -31
1; -1972; -69; 85; 1; 139; -10
2; -870; 826; 126; 1; 139; -63
3; 1824; 1790; -168; 1; 138; -31
1; -1972; -69; 82; 1; 139; -10
2; -870; 826; 127; 1; 139; -63
3; 1819; 1761; -168; 1; 138; -31
1; -1972; -69; 77; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1816; 1745; -168; 1; 138; -31
1; -1972; -69; 72; 1; 139; -10
1; -1972; -69; 67; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1812; 1718; -170; 1; 138; -31
1; -1972; -69; 62; 1; 139; -10
3; 1810; 1704; -170; 1; 138; -31
1; -1972; -69; 58; 1; 139; -10
3; 1808; 1690; -170; 1; 138; -31
1; -1972; -69; 53; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1806; 1677; -170; 1; 138; -31
1; -1972; -69; 50; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1805; 1664; -171; 1; 138; -31
2; -870; 826; 128; 1; 139; -63
3; 1803; 1650; -171; 1; 138; -31
1; -1972; -69; 44; 1; 139; -10
3; 1801; 1636; -171; 1; 138; -31
1; -1972; -69; 39; 1; 139; -10
1; -1972; -69; 37; 1; 139; -10
2; -870; 826; 129; 1; 139; -63
3; 1798; 1609; -172; 1; 138; -31
2; -870; 826; 128; 1; 139; -63
3; 1797; 1597; -173; 1; 138; -31
1; -1972; -69; 34; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1797; 1597; -173; 1; 138; -31
1; -1972; -69; 34; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1794; 1570; -174; 0; 0; 0
1; -1972; -69; 33; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
1; -1972; -69; 32; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -174; 1; 138; -31
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -174; 1; 138; -31
1; -1972; -69; 31; 1; 139; -10
2; -870; 826; 127; 1; 139; -63
3; 1793; 1558; -183; 1; 138; -31
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -196; 1; 138; -31
1; -1972; -69; 30; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -207; 1; 138; -31
1; -1972; -69; 29; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -215; 1; 138; -31
1; -1972; -69; 29; 1; 139; -10
2; -870; 826; 128; 1; 139; -63
3; 1793; 1558; -213; 1; 138; -31
1; -1972; -69; 29; 1; 139; -10
2; -870; 826; 129; 1; 139; -63
3; 1793; 1558; -197; 1; 138; -31
1; -1972; -69; 28; 1; 139; -10
2; -867; 824; 128; 1; 139; -63
3; 1793; 1558; -180; 1; 138; -31
1; -1972; -69; 26; 1; 139; -10
2; -864; 821; 128; 1; 139; -63
3; 1793; 1558; -163; 1; 138; -31
1; -1972; -69; 25; 1; 130; 29
2; -859; 817; 129; 1; 139; -63
3; 1793; 1558; -136; 1; 138; -31
1; -1972; -69; 25; 1; 130; 29
2; -854; 813; 129; 1; 139; -63
3; 1793; 1558; -125; 1; 138; -31
1; -1972; -69; 25; 1; 130; 29
3; 1793; 1558; -115; 1; 138; -31
1; -1972; -69; 24; 1; 130; 29
2; -842; 803; 129; 1; 139; -63
3; 1793; 1558; -107; 1; 138; -31
1; -1972; -69; 23; 1; 130; 29
2; -830; 793; 130; 1; 139; -63
3; 1793; 1558; -100; 1; 138; -31
1; -1972; -69; 22; 1; 130; 29
2; -823; 787; 130; 1; 139; -63
3; 1793; 1558; -93; 1; 138; -31
1; -1972; -69; 22; 1; 130; 29
2; -817; 781; 130; 1; 139; -63
3; 1793; 1558; -88; 1; 138; -31
1; -1972; -69; 22; 1; 130; 29
2; -810; 775; 130; 1; 139; -63
1; -1972; -69; 22; 1; 130; 29
2; -802; 769; 130; 1; 139; -63
3; 1793; 1558; -80; 1; 138; -31
1; -1972; -69; 21; 1; 132; 30
2; -794; 762; 129; 1; 139; -63
3; 1793; 1558; -77; 1; 138; -31
1; -1972; -69; 21; 1; 132; 30
2; -787; 756; 129; 1; 139; -63
3; 1793; 1558; -74; 1; 138; -31
1; -1972; -69; 20; 1; 132; 30
2; -778; 750; 129; 1; 139; -63
3; 1793; 1558; -72; 1; 138; -31
1; -1972; -67; 21; 1; 132; 30
2; -770; 743; 129; 1; 139; -63
3; 1793; 1558; -70; 1; 138; -31
1; -1971; -66; 22; 1; 132; 30
2; -762; 736; 129; 1; 139; -63
3; 1793; 1558; -69; 1; 138; -31
1; -1970; -62; 21; 1; 132; 30
3; 1793; 1558; -67; 1; 138; -31
1; -1967; -55; 20; 1; 132; 30
2; -746; 723; 130; 1; 139; -63
3; 1793; 1558; -66; 1; 138; -31
1; -1965; -48; 20; 1; 130; 31
2; -738; 716; 130; 1; 139; -63
3; 1793; 1558; -66; 1; 138; -31
1; -1964; -47; 20; 1; 130; 31
2; -729; 708; 130; 1; 139; -63
3; 1793; 1558; -65; 1; 138; -31
1; -1964; -46; 21; 1; 130; 31
2; -721; 701; 130; 1; 139; -63
3; 1793; 1558; -64; 1; 138; -31
1; -1964; -46; 20; 1; 130; 31
2; -712; 694; 130; 1; 139; -63
3; 1793; 1558; -64; 1; 138; -31
2; -703; 686; 130; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1964; -47; 20; 1; 130; 31
2; -686; 672; 129; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1964; -47; 21; 1; 130; 31
2; -677; 664; 129; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1964; -48; 20; 1; 130; 31
2; -668; 657; 129; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1965; -49; 19; 1; 130; 31
2; -659; 650; 129; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1966; -51; 20; 1; 129; 32
2; -651; 642; 130; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1967; -56; 20; 1; 129; 32
2; -642; 635; 130; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1969; -61; 20; 1; 129; 32
2; -633; 629; 129; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1973; -70; 20; 1; 129; 32
2; -625; 621; 129; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1975; -76; 20; 1; 129; 32
2; -616; 614; 129; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1977; -81; 19; 1; 129; 32
2; -606; 606; 129; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1979; -87; 19; 1; 129; 32
2; -597; 599; 128; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1979; -87; 19; 1; 129; 32
2; -588; 592; 128; 1; 139; -63
1; -1979; -87; 19; 1; 129; 32
2; -579; 585; 128; 1; 139; -63
3; 1793; 1558; -62; 1; 138; -31
1; -1981; -93; 19; 1; 129; 32
3; 1793; 1558; -62; 1; 138; -31
1; -1983; -99; 19; 1; 133; 33
2; -561; 571; 128; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; 18; 1; 133; 33
2; -552; 564; 127; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; 9; 1; 133; 33
2; -542; 556; 127; 1; 139; -63
1; -1984; -102; -3; 1; 133; 33
2; -533; 549; 127; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; -19; 1; 133; 33
2; -513; 534; 126; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; -19; 1; 133; 33
2; -503; 527; 125; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; -5; 1; 133; 33
2; -494; 520; 125; 1; 139; -63
3; 1793; 1558; -63; 1; 138; -31
1; -1984; -102; 22; 1; 133; 33
2; -484; 514; 125; 1; 139; -63
3; 1791; 1557; -63; 1; 138; -31
1; -1984; -102; 53; 1; 133; 33
3; 1787; 1554; -63; 1; 138; -31
1; -1984; -102; 10; 1; 133; 33
2; -464; 500; 124; 1; 139; -63
3; 1777; 1550; -62; 1; 138; -31
1; -1984; -102; -20; 1; 133; 33
2; -455; 493; 125; 1; 139; -63
1; -1984; -102; -42; 1; 133; 33
2; -445; 486; 125; 1; 139; -63
3; 1764; 1544; -61; 1; 138; -31
1; -1984; -102; -58; 1; 133; 33
2; -435; 479; 125; 1; 139; -63
3; 1757; 1541; -61; 1; 138; -31
1; -1984; -102; -70; 1; 133; 33
2; -426; 472; 125; 1; 139; -63
3; 1750; 1538; -60; 1; 138; -31
1; -1984; -102; -78; 1; 133; 33
2; -416; 466; 125; 1; 139; -63
3; 1742; 1534; -60; 1; 138; -31
1; -1984; -102; -83; 1; 133; 33
2; -406; 458; 125; 1; 139; -63
3; 1735; 1531; -60; 1; 138; -31
1; -1984; -102; -87; 1; 133; 33
2; -396; 451; 124; 1; 139; -63
3; 1726; 1527; -60; 1; 138; -31
1; -1984; -102; -89; 1; 133; 33
2; -385; 445; 124; 1; 139; -63
3; 1718; 1524; -60; 1; 138; -31
1; -1984; -102; -90; 1; 133; 33
2; -376; 438; 124; 1; 139; -63
3; 1709; 1520; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -365; 431; 124; 1; 139; -63
3; 1700; 1516; -60; 1; 138; -31
2; -356; 424; 124; 1; 139; -63
3; 1692; 1513; -59; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -336; 411; 125; 1; 139; -63
3; 1683; 1509; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -326; 404; 125; 1; 139; -63
3; 1673; 1505; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -317; 397; 125; 1; 139; -63
3; 1663; 1500; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -307; 390; 125; 1; 139; -63
3; 1654; 1496; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -297; 383; 125; 1; 139; -63
3; 1644; 1492; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -287; 376; 125; 1; 139; -63
3; 1625; 1484; -60; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -278; 368; 125; 1; 139; -63
3; 1615; 1480; -60; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -268; 361; 125; 1; 139; -63
3; 1605; 1475; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -258; 355; 125; 1; 139; -63
3; 1595; 1471; -60; 1; 138; -31
1; -1984; -102; -92; 1; 133; 33
2; -248; 348; 125; 1; 139; -63
3; 1586; 1467; -60; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -238; 340; 126; 1; 139; -63
3; 1576; 1462; -60; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -229; 334; 125; 1; 139; -63
3; 1566; 1458; -60; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -219; 326; 125; 1; 139; -63
3; 1556; 1454; -59; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
3; 1546; 1450; -59; 1; 138; -31
1; -1984; -102; -91; 1; 133; 33
2; -199; 312; 125; 1; 139; -63
3; 1536; 1446; -58; 1; 138; -31
1; -1984; -102; -90; 1; 133; 33
2; -189; 305; 125; 1; 139; -63
1; -1984; -102; -90; 1; 133; 33
2; -179; 297; 125; 1; 139; -63
3; 1516; 1438; -57; 1; 138; -31
1; -1984; -102; -90; 1; 133; 33
2; -159; 283; 125; 1; 139; -63
3; 1506; 1435; -57; 1; 138; -31
2; -149; 276; 126; 1; 139; -63
3; 1496; 1431; -57; 1; 138; -31
1; -1984; -102; -89; 1; 133; 33
2; -140; 268; 127; 1; 134; 33
3; 1487; 1428; -56; 1; 138; -31
