Prueba base

RFM69 radio init OK!
RFM69 radio init OK!
RFM69 radio @915 MHz
1 385 0
2 810 385
3 2202 1195
3; -265; 2786; -5; 0; 0; 0
1; -15; 889; 101; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 100; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 100; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 100; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 109; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; 123; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; 123; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 139; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; 156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 166; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 166; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 165; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 165; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 167; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 98; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 98; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; 44; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; 1; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -31; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -31; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -57; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -77; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -93; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -93; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -106; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -116; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -124; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -124; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; -130; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -135; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -139; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -142; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -142; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -144; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -146; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -148; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -148; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -149; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -150; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -151; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -151; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -151; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -9; 888; -152; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -152; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -152; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -9; 888; -153; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -10; 886; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -12; 882; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -12; 882; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -15; 876; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -17; 870; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -20; 863; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -20; 863; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -23; 857; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -30; 843; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -30; 843; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -34; 834; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -38; 826; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -41; 818; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -46; 809; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -50; 799; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -54; 790; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -58; 781; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -58; 781; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -62; 772; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -66; 763; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -70; 753; -157; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -70; 753; -157; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -75; 743; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -78; 733; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -82; 723; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -82; 723; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -87; 713; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -99; 681; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -99; 681; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -103; 670; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -107; 659; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -111; 648; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -111; 648; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -115; 637; -161; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -119; 627; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -122; 616; -161; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -122; 616; -161; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -126; 604; -161; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -130; 594; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -134; 582; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -134; 582; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -138; 571; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -142; 560; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -146; 548; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -150; 537; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -150; 537; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -154; 527; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -157; 516; -160; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -162; 506; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -162; 506; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -166; 494; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -170; 484; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -174; 472; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -174; 472; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -179; 461; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -183; 451; -157; 1; 133; -35
3; -265; 2786; -5; 0; 0; 0
1; -188; 439; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -188; 439; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -193; 428; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -197; 418; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -201; 407; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -206; 396; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -206; 396; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -265; 2786; -5; 0; 0; 0
1; -211; 385; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -216; 374; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -221; 362; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -226; 351; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -230; 341; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -235; 329; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -235; 329; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -239; 317; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -244; 306; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -248; 295; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -248; 295; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -252; 285; -159; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -256; 274; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -261; 262; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -265; 250; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -265; 250; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -270; 239; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -275; 228; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -279; 216; -158; 1; 133; -35
3; -347; 3739; -4; 0; 0; 0
1; -279; 216; -158; 1; 133; -35
3; -347; 3739; -4; 0; 0; 0
1; -284; 205; -158; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -288; 195; -157; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
1; -293; 184; -156; 1; 133; -35
3; -347; 3739; -4; 0; 0; 0
1; -293; 184; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -298; 173; -156; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -303; 162; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -308; 151; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -308; 151; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -313; 140; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -318; 129; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -323; 118; -154; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -328; 108; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -328; 108; -155; 1; 133; -35
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -337; 87; -155; 1; 100; -69
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -342; 76; -156; 2; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -342; 76; -156; 2; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -344; 73; -156; 2; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -156; 2; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -156; 2; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -2957; 390; -108; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -155; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
1; -345; 70; -154; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -154; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -345; 70; -154; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -344; 72; -154; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
1; -343; 74; -153; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -342; 76; -153; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -342; 76; -153; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -340; 79; -153; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -338; 83; -153; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -336; 88; -152; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -336; 88; -152; 2; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -333; 93; -152; 1; 94; -83
3; -347; 3739; -4; 0; 0; 0
1; -331; 98; -153; 1; 134; -79
3; -347; 3739; -4; 0; 0; 0
1; -328; 104; -153; 1; 139; -63
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -328; 104; -153; 1; 139; -63
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -325; 110; -152; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -325; 110; -152; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -325; 110; -152; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -322; 116; -152; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -318; 123; -152; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -153; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -153; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -153; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -142; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -127; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -127; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -111; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -95; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -88; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -88; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -86; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -84; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -78; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -78; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -317; 125; -74; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -70; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -66; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -66; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -63; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -60; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -57; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -317; 125; -57; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -54; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -52; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -50; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -50; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -46; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -45; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -45; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -43; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -42; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -41; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -317; 125; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -319; 127; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -319; 127; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -323; 131; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -327; 136; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -331; 140; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -331; 140; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -336; 145; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -340; 150; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -351; 162; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -351; 162; -42; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -356; 168; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -362; 175; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -368; 182; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -368; 182; -40; 1; 131; -40
